lights,RH_5,Windspeed,Visibility,morning,afternoon,evening,night
-0.5026705160903567,0.05489004096614676,-0.08134485681061131,1.886155281204997,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.044949991214247954,-0.08134485681061131,1.8999140170778335,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.044949991214247954,-0.08134485681061131,1.9136727521251462,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.044949991214247954,-0.08134485681061131,1.9274314879979826,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.03390549148991621,-0.1474760014413199,1.9136727521251462,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.02580619206022337,-0.21360714567524175,1.8999140170778335,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.021756541793151524,-0.2797382903059503,1.886155281204997,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.021756541793151524,-0.34586943493665895,1.872396545332161,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.011816492041253502,-0.4120005791705808,1.8586378102848482,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.011816492041253502,-0.4781317238012894,1.8448790744120118,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.00033245765551118416,-0.4781317238012894,1.7898441317461902,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.00033245765551118416,-0.4781317238012894,1.7348091899058922,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.010272507407409991,-0.4781317238012894,1.6797742472400705,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.010272507407409991,-0.4781317238012894,1.6247393045742489,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.021317007131741738,-0.4781317238012894,1.5697043627339509,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.021317007131741738,-0.4781317238012894,1.5146694200681292,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.021317007131741738,-0.4781317238012894,1.500910684195293,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.021317007131741738,-0.4781317238012894,1.4871519491479803,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
0.7162109984896435,-0.04414230693017669,-0.4781317238012894,1.473393213275144,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.0728580062134386,-0.4781317238012894,1.4596344774023078,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.08463880518309252,-0.4781317238012894,1.445875742354995,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06254980573442982,-0.4781317238012894,1.4321170064821587,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.04948048142878679,-0.544262868431998,1.2945296502303665,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.04009265666310563,-0.6103940126659199,1.1569422948040977,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.6765251572966284,1.0193549385523055,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.742656301927337,0.8817675823005132,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.0253666573988128,-0.8087874461612589,0.7441802268742446,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.021317007131741738,-0.8749185907919674,0.6065928706224524,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.021317007131741738,-0.8749185907919674,0.6203516064952886,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.8749185907919674,0.6341103415426014,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.8749185907919674,0.6478690774154376,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.8749185907919674,0.661627813288274,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.03346595682850642,-0.8749185907919674,0.6753865483355866,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.8749185907919674,0.689145284208423,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.8749185907919674,0.8817675823005132,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.04009265666310563,-0.8749185907919674,1.0743898812181272,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.04009265666310563,-0.8749185907919674,1.2670121793102174,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.043406006580404444,-0.8749185907919674,1.4596344774023078,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.043406006580404444,-0.8749185907919674,1.6522567763199216,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.043406006580404444,-0.8749185907919674,1.8448790744120118,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.05150530601009807,-0.8749185907919674,1.5559456268611147,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.05555495627716913,-0.8749185907919674,1.2670121793102174,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.05555495627716913,-0.8749185907919674,0.9780787317593203,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.06052498115311854,-0.8749185907919674,0.689145284208423,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.06549500602906794,-0.8749185907919674,0.4002118366575258,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.0728580062134386,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.07653950575339968,-0.8087874461612589,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.07653950575339968,-0.742656301927337,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.08868845545016438,-0.6765251572966284,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.08868845545016438,-0.6103940126659199,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.08868845545016438,-0.544262868431998,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.08868845545016438,-0.4781317238012894,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.09200180536746397,-0.34586943493665895,-0.09510264485829803,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.0986285052020624,-0.21360714567524175,-0.30148367882322463,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.0986285052020624,-0.08134485681061131,-0.5078647127881512,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.0986285052020624,0.05091743205401896,-0.7142457467530777,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.11077745489882708,0.18317972131543647,-0.9206267807180044,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.11077745489882708,0.31544201018006673,-1.127007814682931,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1207175046507259,0.31544201018006673,-0.9206267807180044,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1207175046507259,0.31544201018006673,-0.7142457467530777,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.1207175046507259,0.31544201018006673,-0.5078647127881512,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1207175046507259,0.31544201018006673,-0.30148367882322463,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.13176200437505764,0.31544201018006673,-0.09510264485829803,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.14188612949051105,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.14185983253666773,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.14788697397258185,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.14391095407182233,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.15385100382372036,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1555865685394516,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.16599995352048502,0.31544201018006673,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.16599995352048502,0.38157315481077553,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.16599995352048502,0.44770429904469705,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.17451999648052677,0.5138354436754058,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1781489032172505,0.5799665883061146,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1869845029967156,0.6460977325400361,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19184408287542115,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,0.7122288771707448,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1956623243664686,0.7783600218014536,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1869845029967156,0.8444911660353751,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19960678792261569,0.9106223106660839,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.22055978215868385,0.9767534552967926,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.2537248365718407,1.042884599530714,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.28042097066456045,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.30421397848434195,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.3219482896280478,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.33876748444919347,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.3526519988616894,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.3494964273541019,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.3135229145973933,1.1090157441614228,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.28881479045505254,1.042884599530714,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.27644495076380093,0.9767534552967926,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.6883405552357704,0.9106223106660839,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.5913388526971213,0.8444911660353751,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.5323612241691915,0.7783600218014536,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.730183992404276,0.7122288771707448,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.7795371279997307,0.6460977325400361,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.5460564038273623,0.5799665883061146,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.338419809009927,0.5138354436754058,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.118160929266593,0.44770429904469705,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.890013120202066,0.38157315481077553,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.7170878097591955,0.31544201018006673,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.5184761494755508,0.38157315481077553,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.2456454510443984,0.44770429904469705,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.961612473374752,0.5138354436754058,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.7784631127051715,0.5799665883061146,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.5823443528412053,0.6460977325400361,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.3699744013146147,0.7122288771707448,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.1173709144468453,0.5799665883061146,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.0809240653565513,0.44770429904469705,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,1.0431518762993366,0.31544201018006673,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.0023503389040849,0.18317972131543647,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,0.9417633688299728,0.05091743205401896,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,0.8904853348689119,-0.08134485681061131,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,0.8282259116638442,-0.1474760014413199,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,0.7702580662834093,-0.21360714567524175,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,0.7900395538669682,-0.2797382903059503,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,0.883227520291016,-0.34586943493665895,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,0.8695007853926822,-0.4120005791705808,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,0.8262379017134643,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.7790936660628752,-0.4120005791705808,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.7396490238747049,-0.34586943493665895,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.7104599893623076,-0.2797382903059503,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.6800087253633144,-0.21360714567524175,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.6486107909060503,-0.1474760014413199,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.5651459282302659,-0.08134485681061131,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.5195479225410826,-0.1474760014413199,-0.0400677021924764,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.4816495103143183,-0.21360714567524175,-0.19141379431710498,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.4529653662712195,-0.2797382903059503,-0.3427598856162099,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.4156034019628163,-0.34586943493665895,-0.4941059769153149,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.39143172573883583,-0.4120005791705808,-0.6454520690399438,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.3652404832198639,-0.4781317238012894,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.3344736624014474,-0.34586943493665895,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.3051584047195004,-0.21360714567524175,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.29045344191383327,-0.08134485681061131,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.2737920255023988,0.05091743205401896,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.25795105748413555,0.18317972131543647,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.23867051637902378,0.31544201018006673,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.22434422197755563,0.249310865549358,-0.8380743671320338,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.20840858713435514,0.18317972131543647,-0.879350573925019,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.19089516598513703,0.11704857668472772,-0.9206267807180044,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.18344801775736586,0.05091743205401896,-0.9619029875109897,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.16565059502888602,-0.01521371217990255,-1.003179194303975,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.1531860885126972,-0.08134485681061131,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.14908384544238878,-0.1474760014413199,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.13675739517275398,-0.21360714567524175,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.1282255191357079,-0.2797382903059503,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.11531923263054607,-0.34586943493665895,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.10812452963742496,-0.4120005791705808,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.0935457900013067,-0.4781317238012894,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.07300302051404994,-0.4781317238012894,-0.8518331030048704,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.06987900535107486,-0.4781317238012894,-0.6592108040872559,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.05974962084485154,-0.4781317238012894,-0.4665885059951659,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.05489004096614676,-0.4781317238012894,-0.27396620790307563,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.044949991214247954,-0.4781317238012894,-0.08134390898546172,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.03548327669148534,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.020431201826231683,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.05523939945774579,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.14545718403322827,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.18162003154426137,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.165558173531512,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.13207756119448097,-0.4781317238012894,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1059178750201223,-0.4120005791705808,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.09294847693018485,-0.34586943493665895,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.08625866551081159,-0.2797382903059503,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.07653950575339968,-0.21360714567524175,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.07653950575339968,-0.1474760014413199,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.07653950575339968,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,-0.07653950575339968,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,-0.0852173271231527,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,-0.08868845545016438,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.08868845545016438,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.0986285052020624,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.10267815546913424,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.11077745489882708,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.11409080481612668,-0.08134485681061131,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
